227,0.0448470874457321
228,0.0405981466246584
229,0.0563759811946917
230,0.00571579525511242
231,0.0491232482639332
232,0.0755937512756144
233,0.0512910344705152
234,0.0581607396314963
235,0.077773221974064
236,0.0717628417325633
237,-0.0200373400156422
238,0.0551594879784393
239,-0.0196982779746557
240,0.0801820530720938
241,0.00753748319191213
242,0.080232014066792
243,0.0323801836621084
244,0.0127435967547168
245,0.048809100136883
246,0.0422947676589185
247,0.0617847516236646
248,0.0550311048278606
249,0.0432012608216591
250,-0.00135633779518312
251,0.0420176983632954
252,0.0612323009800571
253,0.0368881593498967
254,0.00630153123751877
255,0.047384363945532
256,0.0442481211177886
257,0.0387265536999385
258,0.044983069589351
259,0.0237496744020313
260,0.0654319575517313
261,0.0638365443346938
262,0.012566318497896
263,0.0415445038409089
264,0.0452946949291888
265,0.0148903184451742
266,0.0978662937496326
267,0.0473604878688196
268,0.0125359028788662
269,0.0719855049047922
270,0.0230452781955282
271,0.0210873186755611
272,0.0268060892898351
273,0.0324388735000087
274,0.0593380808904551
275,0.0418606028439546
276,0.0415844090084067
277,0.0381710846749331
278,0.0656591261039939
279,0.0317468066453479
280,0.0360608968083829
281,0.0488116676545271
282,0.0582735454165436
283,0.0379337289398871
284,0.113559867044634
285,0.0864678593611476
286,0.0811172174934961
287,0.0719216225355075
288,0.0999637396558664
289,0.0685715442576403
290,0.110273686608708
291,0.0652098296074349
292,0.0681345724891143
293,0.107398261859432
294,0.0538503821822592
295,0.0874693625368951
296,0.0806440974114531
297,0.0753105867969702
298,0.151675931496311
299,0.161884728329206
300,0.124784160989807
301,0.0418885429520476
302,0.035429627929752
303,0.0598534658497484
304,0.0521581706636908
305,0.0962279584938759
306,0.0911273743640809
307,0.0548252866844105
308,5.44490850527311e-05
309,0.0304176971052104
310,0.033811957044142
311,0.0573209501064315
312,0.0502629157514518
313,0.0644733436259296
314,0.0607620396179866
315,0.0713395218667006
316,0.120492414602674
317,0.0999916813019084
318,0.139587967127802
319,0.161647679406309
320,0.145308545451307
321,0.206501683108439
322,0.17150631427824
323,0.161754456560831
324,-0.00409547130592974
325,-0.074450247498525
326,0.0351686028980816
327,0.128028046577605
328,0.171919659132583
329,0.108172784861441
330,0.16677143477153
331,0.112701211367936
332,0.112017224463882
333,0.0797164505353892
334,0.112057891594218
335,0.0831214985615236
336,0.01416397791423
337,0.0757145649089174
338,0.0450330144465652
339,0.0438704251284534
340,-0.00426112421581632
341,-0.0100548967098707
342,-0.0784295535061419
343,-0.0487261263084045
344,-0.0524141885459504
345,-0.0915964347687852
346,-0.023082743102413
347,0.066445314912557
348,0.010102241579201
349,0.0345890916825078
350,0.0662423496086493
351,0.0449958984731115
352,0.117216166106533
353,0.0730305818477836
354,0.114076391334947
355,0.0575631521505367
356,0.0752239834846411
357,0.0192512292080735
358,0.0448757460361336
359,0.0453325505982465
360,-0.00291958484198617
361,0.00208246415174511
362,0.0289197490210567
363,0.0255198209299648
364,0.0672294857984845
365,0.0723553443330653
366,0.0228832301037027
367,0.067947178259501
368,0.0968522741780926
369,0.0911220626696954
370,0.0821324915495812
371,0.0723549969123782
372,0.0737389840417314
373,0.0814328493030118
374,0.0353123103359617
375,0.110373726867137
376,0.0557497455868772
377,0.0548804028441673
378,0.0974952698640379
379,0.0863944049195286
380,0.0783095688289192
381,0.0755150942488309
382,0.0153467752283388
383,0.0765145265987255
384,0.0375996021255811
385,0.0242219150107902
386,0.0688907553028097
387,0.0701832190971936
388,0.0217488345621848
389,0.0279004270512786
390,0.0973819441249698
391,0.0427811517843716
392,0.0413859634990229
393,0.0833263854706413
394,0.0809373265369954
395,0.0595754674722637
396,0.0564980488823916
397,0.111222322137332
398,0.0462992958528871
399,0.0549642477837858
400,0.0441028138002838
401,0.0717298806220342
402,0.0761473308419948
403,0.0663837537979187
404,0.0229219867966049
405,0.0861279417078483
406,0.0923615052208186
407,0.0784999168250377
408,0.113351078815977
409,0.0420522078788612
410,0.0594113157277439
411,0.0463193957689242
412,0.0499487203550818
413,0.0528693788801111
414,0.112601439980017
415,0.0776854725807711
416,0.09255845773495
417,-0.00643390775159889
418,0.00770736367291568
419,0.0164455169127337
420,0.018792281942538
421,0.0629996283530019
422,0.0846996939617801
423,0.0082087720926145
424,0.112755534640409
425,0.000756351081229152
426,0.0630131969037294
427,-0.0153586903773383
428,0.0329447130601398
429,0.0144795224030383
430,0.0551961674542728
431,0.0526190128802413
432,0.018542910582387
433,0.0217446937611236
434,0.0640762310374323
435,0.0615479529880947
436,0.0545231769737408
437,0.0249857310385831
438,0.0368514962799559
439,0.00390737850065316
440,0.0684581095408614
441,0.0232360491442802
442,0.0603250241700822
443,0.0162949720681885
444,0.0608823998210751
445,0.0103765993021451
446,-0.0877858988971929
447,0.0365343819697468
448,-0.00223196013070714
449,0.0246277619375534
450,0.0543269515122908
451,0.0231256208763628
452,0.0579324764483805
453,0.0422458620094586
454,0.0654930651249736
455,0.0417805345440693
456,0.0415450182769564
457,0.0415450182769564
458,0.0619716747401426
459,0.0184982701564522
460,0.0619382592206328
461,0.0674617893750077
462,0.0181089963039635
463,0.066951701160512
464,0.0234473096071613
465,0.0664299449499017
466,0.0431219373335118
467,0.0662196982395511
468,0.0195854777559185
469,0.0181883250846221
470,-0.0211442593140165
471,-0.0454895555676158
472,-0.00217003486263035
473,-0.06326009177589
474,-0.0225283845150543
475,-0.0414664215729381
476,-0.0848648921537918
477,-0.076053890999782
478,0.00252328583174149
479,-0.0269078786936097
480,-0.0804611019677985
481,-0.0865727507046133
482,-0.0926386588043712
483,-0.0661700094761345
484,-0.0381142064497524
485,-0.0837264503472974
486,-0.0883775319960792
487,-0.0877069755249938
488,-0.0010258588537891
489,-0.0376772892389195
490,-0.0361401315992686
491,-0.028514716868904
492,-0.0166524233013953
493,-0.00513243350765865
494,0.000676581751208688
495,0.0015387098403606
496,0.00153871010186715
497,0.00153871010186715
498,0.00153871010186715
499,0.00149931937041688
500,0.00153793088003677
501,0.00153871010186715
502,0.00630126170049505
503,0.0420972656505815
504,0.0722136935848466
505,0.0990765254824186
506,0.103148067789977
507,0.0768924955425981
508,0.0227258234884385
509,-0.0178322040732812
510,-0.0294647491377593
511,-0.0371789599060887
512,-0.0777976043516913
513,-0.0614298371013691
514,-0.0293539744999946
515,0.0019737052099318
516,0.0290036487610475
517,0.0588647192906024
518,0.0789528991785293
519,0.101085538306964
520,0.0860284422017503
521,0.0473006255069655
522,0.00106992718737984
523,-0.0492753088138514
524,-0.0650060838425198
525,-0.0644965127186541
526,-0.0592604693640911
527,-0.0374026020059684
528,-0.00682556415631984
529,-0.00833307372877063
530,-0.00473944219659658
531,0.00111998640435066
532,0.0212304314005769
533,0.0470685661636373
534,0.0737424379151779
535,0.0966373006692725
536,0.104194673792759
537,0.062209325380346
538,0.0178796406345583
539,-0.0134681513694265
540,-0.0440704224288885
541,-0.0661945159615131
542,-0.0665199545915246
543,-0.0589102411867306
544,-0.0223705398542237
545,-0.0129194356027852
546,-9.11574172278494e-06
547,0.0331412703058343
548,0.0525088983691204
549,0.0642704043481006
550,0.0926880053050859
551,0.0995006021052022
552,0.111930467855129
553,0.0039454141468926
554,-0.0773282387170709
555,-0.0785141238248413
556,-0.0750026782996614
557,-0.0500782784688216
558,-0.0340985674433767
559,-0.022725358298355
560,-0.00662831107650486
561,0.000633658187772198
562,0.00153871010186715
563,0.00153871010186715
564,0.00153871010186715
565,0.00153871010186715
566,0.00153871010186715
567,0.00153871010186715
568,0.00299851277021987
569,0.022961864229316
570,0.0521084284749627
571,0.0925080713518399
572,0.114809847488213
573,0.13709066039318
574,0.166698754813089
575,0.165554674432037
576,0.170033242648626
577,0.184561167223979
578,0.167987081666196
579,0.164191035825843
580,0.0643016937062137
581,-0.000789073763756947
582,-0.00431387518865021
583,-0.0573622169892605
584,-0.0922873347974246
585,-0.0926386588043712
586,-0.0919808431842784
587,-0.0920634864916076
588,-0.0926386588043712
589,-0.0858018190654056
590,-0.0777478451203516
591,-0.0724381203007478
592,-0.0426917921542153
593,-0.0172025835643417
594,-0.0080485079759236
595,0.000581758787309742
596,0.00153795048354079
597,0.00153871010186715
598,0.00153793908059842
599,0.00153871003730036
600,0.00153871010186715
601,0.00153831823427626
602,0.00149931937041688
603,0.00149931937041688
604,0.00150009891771004
605,0.00149932036826728
606,0.00153831703098607
607,0.00153871010186715
608,0.00169894886058057
609,0.00193362529016324
610,0.00228567202778978
611,0.0270788497909019
612,0.057863945297023
613,0.102743063828459
614,0.14996423232794
615,-0.00326732169036944
616,0.0972413468627589
617,0.12529250075958
618,0.0907651243726677
619,0.0846358988791301
620,0.0836286106473486
621,0.0801681061147839
622,0.112956577766878
623,0.0892813381056277
624,0.0388508971840981
625,-0.00482449728593844
626,-0.0116777128822232
627,-0.061242938205786
628,-0.0220127273950746
629,-0.0160646975595333
630,0.0177928593172724
631,0.0411899779148409
632,0.0047486439911834
633,0.00884088907111449
634,-0.056294087986419
635,-0.0926386588043712
636,-0.0926386588043712
637,-0.0926386588043712
638,-0.0750419606194882
639,-0.0667698946603443
640,-0.0369825212287847
641,-0.0168448915328136
642,3.94054841213704e-05
643,0.00122311378063559
644,0.00153871010186715
645,0.00149931937041688
646,0.00153870868392053
647,0.00153831030879083
648,0.00149932111372023
649,0.00149931937041688
650,0.00380463137138079
651,0.0252914079509616
652,0.0636587776988506
653,0.0716584664255854
654,0.0823376717689541
655,0.132494744812692
656,0.135710038527006
657,0.0917974321967404
658,0.135168313455295
659,0.157625078598255
660,0.163783445056688
661,0.130587397125813
662,0.0906177415355953
663,0.11884209875181
664,0.11761206304973
665,0.121651848507308
666,0.116960480972492
667,0.104474078731397
668,0.0891618397790401
669,0.0179436374362279
670,0.0368500002421058
671,0.0114815258111132
672,-0.00175315474220776
673,-0.0042594395687619
674,0.0212261687142861
675,0.0415054730720495
676,0.0209274666881855
677,-0.00175019840028225
678,-0.0157537299231877
679,0.00609399519450372
680,0.0187637044906795
681,0.0230023532123231
682,0.0285970820965717
683,0.0331413557272378
684,0.0500959756111759
685,0.0770948856279439
686,0.113424481824286
687,0.144683103250866
688,0.153599850932404
689,0.157924871359943
690,0.154542485006096
691,0.175490184937114
692,0.191132203379063
693,0.170711140051687
694,0.173010033171574
695,0.134262598320741
696,0.0734630780579323
697,0.0685877240105991
698,0.029390924471037
699,-0.0685546012381609
700,-0.0505039060343849
701,-0.0478860423922446
702,-0.025140309023894
703,-0.0250906900929658
704,-0.0338120775893405
705,-0.0457938357242628
706,-0.0473846539578443
707,-0.047362290450177
708,-0.044080880080104
709,-0.0444651168481103
710,-0.0456092477295839
711,-0.0452748970974327
712,-0.0426105961336262
713,-0.0422556996214986
714,-0.0560326876895886
715,-0.073879810908611
716,-0.0591274712878725
717,-0.0207938055930627
718,-0.0207924346900478
719,-0.0233949170041754
720,-0.0925998756924202
721,-0.0926386588043712
722,-0.0740170466977198
723,-0.0556307419394019
724,-0.0502827964376852
725,-0.0293648334046876
726,-0.0192257135929999
727,-0.00489231600605603
728,3.32626744874481e-05
729,0.000707760800777706
730,0.00130188877264953
731,0.00149971639360355
732,0.00153871010186715
733,0.00149931937041688
734,0.00149931937041688
735,0.00150009865036561
736,0.00149970060339881
737,0.00761073613675077
738,0.0426101873989565
739,0.0806079885469536
740,0.114358435073207
741,0.161474749065973
742,0.171072151987153
743,0.202437098093036
744,0.182143296696471
745,0.177641658855333
746,0.0954389045858227
747,0.0867017646569554
748,0.0995026969159509
749,0.0700838611518938
750,0.0868775014264012
751,0.0653356702453394
752,0.0567256934479419
753,0.0501783011845983
754,0.0730323339710945
755,0.0328651318471089
756,0.0305377877393806
757,0.0697900115436409
758,0.129703555684264
759,0.0703756855807279
760,0.106118072884767
761,0.0611167112582862
762,0.109194970531107
763,0.0590363848465929
764,0.0572816257732292
765,0.0578727705147822
766,-0.00286723847083308
767,-0.0362584707208453
768,0.0210016403809679
769,0.0217786930572241
770,0.0126585695783383
771,0.0462427017233402
772,-0.00574560245429348
773,0.0564970069944324
774,0.0122701356100303
775,0.0210145958922955
776,0.022956933968797
777,0.0447012199960345
778,0.0452142327641813
779,0.0233022838029603
780,0.0198457294312903
781,0.0223309020943385
782,0.0278552646898986
783,-0.0210399010846296
784,-0.00209657700571707
785,0.0517567403580968
786,-0.0797473828147863
787,0.162734496975574
788,0.0911784889026303
789,0.109607671072752
790,0.102476895258696
791,0.0428075124169291
792,0.115442194852843
793,0.0706709045719038
794,0.108622854750085
795,0.0669939037460625
796,0.0701595255952626
797,0.0780242065182247
798,0.0436708156697619
799,0.0496723980514669
800,0.0123490666975481
801,0.0607435090109391
802,0.0793260361513837
803,0.0197237722336705
804,0.0480549081219978
805,0.053657304045722
806,0.112283850918902
807,0.0380778893149426
808,0.0577420350358361
809,0.0590230750774366
810,0.0593810873013765
811,0.0667658996588266
812,0.0742550743226812
813,0.0963464983142412
814,0.0521976982314486
815,0.0761509132002618
816,-0.0850829841337221
817,0.0168797526801774
818,0.0639152514083473
819,0.0620610460483811
820,0.0201609471631821
821,0.0844393244434698
822,0.0401616625850516
823,0.0269078224543673
824,0.0644777888938725
825,-0.00167408260435073
826,0.0825387104850295
827,0.0455076504150997
828,0.0457273038362716
829,0.0417301106010078
830,0.0582359974919606
831,0.00607981312073791
832,0.0489193145590693
833,0.0741215927072261
834,0.0542102878505506
835,0.0596993538840666
836,0.0740548927579422
837,0.0733841719385601
838,-0.0160913375748974
839,0.0530543671795099
840,-0.0138573513689265
841,0.0814033178962631
842,0.00835582897444718
843,0.0828105709462533
844,0.0332654623387181
845,0.0216759254597175
846,0.0496918308844837
847,0.0381917140849718
848,0.0599700684176372
849,0.0569226868612341
850,0.0439455266644501
851,-0.0020323920556459
852,0.0419556359771269
853,0.0688107175448122
854,0.0392845354895512
855,0.00607669901694508
856,0.0549229254166969
857,0.0371152282561282
858,0.0399666613105883
859,0.0462848142901254
860,0.0245959926709152
861,0.0626134675448369
862,0.0656042364708506
863,0.0159922502546147
864,0.0426512288237352
865,0.0464577014723668
866,0.0119151556066079
867,0.100276771772128
868,0.0456933415713871
869,0.0123502628085494
870,0.0689099223582129
871,0.0236739044926374
872,0.0212698724805645
873,0.0273579552249698
874,0.0335918216931637
875,0.0559433322126585
876,0.0457663842455441
877,0.0427278181656011
878,0.039196980209329
879,0.0630078727149773
880,0.0350908230748847
881,0.0369192401633308
882,0.0499555232748787
883,0.0594600573122241
884,0.0380546288590409
885,0.116716118157413
886,0.0870755326299252
887,0.0833266309327512
888,0.0740155879316942
889,0.103053597878797
890,0.0669672840949342
891,0.112728131290066
892,0.0666678753674892
893,0.0698335730866696
894,0.109642335799923
895,0.0548373000898992
896,0.0899943890993763
897,0.0829710321568619
898,0.0774920462236283
899,0.155846009467681
900,0.166811242816196
901,0.128873639399873
902,0.0431043253956355
903,0.0365375437649699
904,0.0615898556134607
905,0.054094490717808
906,0.0997395460642512
907,0.0932595885716529
908,0.0598130483685662
909,-0.00128385368455498
910,0.0326000714639736
911,0.0350369499914605
912,0.0589686135989929
913,0.0519159067335873
914,0.0661912219053222
915,0.0630220092291163
916,0.0677422943198263
917,0.129733781236652
918,0.10245834557106
919,0.143888363500516
920,0.163367690356517
921,0.146286513753435
922,0.209293501109098
923,0.177070136520436
924,0.167008220301545
925,-0.00131339355827592
926,-0.0803760651801851
927,0.0335316558733113
928,0.134114732241372
929,0.177463478813411
930,0.111812308252988
931,0.174070585025749
932,0.118131655170318
933,0.115757779337745
934,0.0821047223182226
935,0.115411293382959
936,0.0875295001810678
937,0.0171328910227693
938,0.0734687561610871
939,0.0467864708704303
940,0.0453325571219659
941,-0.00445832983564871
942,-0.0103701592548109
943,-0.0808362446399413
944,-0.0502659269289991
945,-0.0540895602873931
946,-0.0925998901503776
947,-0.0237537350815543
948,0.0699600292198288
949,0.0109697301587465
950,0.035981969243879
951,0.0699155384696747
952,0.0469633001899498
953,0.121266654841694
954,0.0778028971975685
955,0.115126409911097
956,0.059145936233597
957,0.0809989430520349
958,0.0208341461560139
959,0.0463275304299382
960,0.0468309509012628
961,-0.00301382563911787
962,0.00181470759599477
963,0.0297481941593113
964,0.0260951491978962
965,0.0693643099448304
966,0.0747501024573626
967,0.023593497933108
968,0.0701142553196153
969,0.0988079387067961
970,0.089014143356931
971,0.0848655283583765
972,0.0748346843491395
973,0.0820353155344562
974,0.0841585727387461
975,0.0353913017054556
976,0.113469442178651
977,0.058259346309295
978,0.0567347022180066
979,0.101322750568953
980,0.0948765903057402
981,0.0809582228768577
982,0.0787034559115343
983,0.0166780844858871
984,0.0800889846993155
985,0.0381625036094722
986,0.0154271074348427
987,0.0711858382990236
988,0.0726291213681969
989,0.0229625473423836
990,0.034666453368371
991,0.100457977251613
992,0.0437117966152805
993,0.0428094656136339
994,0.086211169352249
995,0.0837210942834179
996,0.0588242357282749
997,0.0584706749240384
998,0.119647805976259
999,0.0461172944653312
1000,0.0667751785150296
1001,0.0459935960078842
1002,0.0732755929923564
1003,0.0791381950048694
1004,0.076597845387357
1005,0.0237909671364566
1006,0.089016583737574
1007,0.0960592392718704
1008,0.0801702278809199
1009,0.117499253819771
1010,0.0413035579405356
1011,0.0599737707401495
1012,0.0487259519173439
1013,0.0514479158613095
1014,0.0547612757589971
1015,0.116665184466803
1016,0.0810257076164367
1017,0.0961515892726472
1018,-0.0123064450872607
1019,0.0189935936230285
1020,0.0169628887851359
1021,0.0198519406911809
1022,0.0624555050639336
1023,0.0895236354116754
1024,0.00848260327690979
1025,0.118619176998597
1026,0.00535271485188804
1027,0.0650188907822637
1028,-0.0218971078427894
1029,0.0343241608016258
1030,0.0141950017509565
1031,0.0609561929311926
1032,0.0486986297854852
1033,0.0195664090708352
1034,0.0226264021119045
1035,0.0633097763430553
1036,0.0636393217337938
1037,0.0563784143341217
1038,0.0287624926366964
1039,0.031699918688287
1040,0.00692524751450574
1041,0.0713381755751919
1042,0.0264731951869681
1043,0.0611387877916669
1044,0.0173944634268528
1045,0.0625101775837698
1046,0.0144871167748147
1047,-0.0906735021462749
1048,0.0378751159967796
1049,-0.00268292881299153
1050,0.0177543467562949
1051,0.0598593250603993
1052,0.028277872130441
1053,0.0588412615047769
1054,0.0510926270354164
1055,0.0681021027641725
1056,0.0480269806018625
1057,0.0430837283788236
1058,0.0430837283788236
1059,0.0639945015006908
1060,0.018936119551886
1061,0.0675925649947273
1062,0.0700334380526883
1063,0.0226069734468364
1064,0.0689266209283187
1065,0.0232836897547295
1066,0.0694079592979376
1067,0.0455219010397979
1068,0.0708225225932651
1069,0.0198537308273592
1070,0.0188557663915815
1071,-0.019974902610142
1072,-0.0471873144042119
1073,-0.00585801865142119
1074,-0.0633783525120066
1075,-0.0231133504777544
1076,-0.0459634147404436
1077,-0.0877058652053336
1078,-0.0784017899445016
1079,0.00274700362088015
1080,-0.027117038011808
1081,-0.0838291432600894
1082,-0.0880300887738795
1083,-0.0926386588043712
1084,-0.0639601358077161
1085,-0.033773997162253
1086,-0.0866290692533665
1087,-0.0892698969436814
1088,-0.0892916375909486
1089,-0.00153250931156987
1090,-0.0389405627886193
1091,-0.037402635897956
1092,-0.0292226483379597
1093,-0.016965685775443
1094,-0.00544392464128484
1095,0.000682841161355155
1096,0.00153871010186715
1097,0.00153910405907417
1098,0.00157810041069843
1099,0.00153910770723648
1100,0.00153871010186715
1101,0.00157810083331742
1102,0.00157849177082392
1103,0.00697113791799515
1104,0.039093344880252
1105,0.0695001773009155
1106,0.0996606605743721
1107,0.107215674717567
1108,0.0797362474881949
1109,0.0241014556382981
1110,-0.019153304503974
1111,-0.0308680674552831
1112,-0.0380114067349251
1113,-0.0805656243396818
1114,-0.0644224735997754
1115,-0.0303418469564406
1116,0.0030147149702855
1117,0.0322610261293904
1118,0.0605162792632719
1119,0.0831125426870254
1120,0.0965664815321402
1121,0.0868294873792115
1122,0.0497202228219346
1123,0.00118672906321448
1124,-0.051011249039202
1125,-0.0662251727851539
1126,-0.0668615722169682
1127,-0.061411233040038
1128,-0.0346877213802608
1129,-0.0131660263919867
1130,-0.00857021174626306
1131,-0.00481809915902006
1132,0.00131312203847172
1133,0.0136379160735558
1134,0.0473445711156805
1135,0.0765405181274968
1136,0.102855259571189
1137,0.108366131916115
1138,0.058624551561174
1139,0.0182375522316357
1140,-0.00549234369567208
1141,-0.0508537652637922
1142,-0.0707326327499463
1143,-0.0688797378884278
1144,-0.0612956551366806
1145,-0.0235963872728033
1146,-0.00501065551393081
1147,4.5316725712847e-05
1148,0.0340522692011047
1149,0.0590531484668232
1150,0.0669567390372757
1151,0.0958882987978019
1152,0.103408141673192
1153,0.115767794279981
1154,0.00363691022885059
1155,-0.0800514553121369
1156,-0.0815126169296128
1157,-0.077496259323174
1158,-0.051599009041937
1159,-0.0420581781534643
1160,-0.0143132397268017
1161,-0.00690534956899927
1162,0.000591716807031179
1163,0.00153871010186715
1164,0.00153871010186715
1165,0.00153871010186715
1166,0.00153871099710768
1167,0.00153871010186715
1168,0.00153871010186715
1169,0.0032186280769923
1170,0.0259782455573057
1171,0.0599929883179851
1172,0.096668995783599
1173,0.11678361356331
1174,0.143511488626036
1175,0.173201613063521
1176,0.1726293051478
1177,0.176027939666373
1178,0.19232605292795
1179,0.175936530171637
1180,0.171214307868502
1181,0.068744532512627
1182,-0.000749693050914466
1183,-0.00451125003811405
1184,-0.0642284797306452
1185,-0.0896622347357946
1186,-0.0926386588043712
1187,-0.0926386588043712
1188,-0.0926386588043712
1189,-0.0926386588043712
1190,-0.0874051306366301
1191,-0.0810176087185673
1192,-0.0751568350178462
1193,-0.0495191425607365
1194,-0.0181492651612599
1195,-0.00218569629524455
1196,0.00055993239581487
1197,0.00153871203701561
1198,0.00153871023100073
1199,0.00153871010186715
1200,0.00157810083331742
1201,0.00157810083331742
1202,0.00157810083331742
1203,0.00157810083331742
1204,0.00157809976021453
1205,0.00153871085733051
1206,0.00157810083331742
1207,0.00153871010186715
1208,0.00161685544968633
1209,0.0017761570397173
1210,0.00197144186691333
1211,0.00236921367976075
1212,0.024264260257605
1213,0.0656907758591485
1214,0.106721419076469
1215,0.154839566827639
1216,-0.00338872234396001
1217,0.10078032239221
1218,0.135566968555205
1219,0.0939347625203502
1220,0.0882005778417754
1221,0.0871932296459684
1222,0.0832043163288252
1223,0.117472255349189
1224,0.0961758547814552
1225,0.039293326734523
1226,-0.00565709174558092
1227,-0.0121124182107725
1228,-0.0579281848274193
1229,-0.0220163395997251
1230,-0.0165774511405277
1231,0.017911614668024
1232,0.0466581268535588
1233,0.000791771457534534
1234,0.0147768211150689
1235,-0.0597664504221122
1236,-0.0926386588043712
1237,-0.0926386588043712
1238,-0.0926386588043712
1239,-0.0752187190657392
1240,-0.0694054835963296
1241,-0.0385421449852582
1242,-0.0138724963993453
1243,0.000402891737519331
1244,0.00130189711532696
